datetime,Q,H,alpha,epsilon,Lambda,E,O,Gamma,L2_event,is_conjunction,is_opposition
2023-04-14 00:00:00,0.771845499139191,1.4835006422796246,136.9251387449002,33.97541877749281,0.9101233100164324,0.9139301290766914,0.09131649018552017,0.5766445701991213,1,1,0
2023-04-14 06:00:00,0.7716145942645182,1.4743772631228962,137.02947516991918,34.012154180117946,0.9070990510656184,0.9108846738284843,0.09101233100164324,0.569004107825475,1,1,0
2023-04-14 12:00:00,0.7713812220852654,1.465318907686987,137.1329920348353,34.048647742807454,0.9040935024944108,0.9078561756181917,0.09070990510656185,0.5614109151974769,1,1,0
2023-04-14 18:00:00,0.7711453590367584,1.456329562482315,137.235684924815,34.08475998897435,0.9011079446358974,0.904846037119167,0.09040935024944108,0.5538682269378701,1,1,0
2023-04-15 00:00:00,0.7709069748424398,1.4474129316203164,137.33754970118056,34.12038434463228,0.8981435636570462,0.9018555631325513,0.09011079446358974,0.5463790397689046,1,1,0
2023-04-15 06:00:00,0.7706660324604335,1.4385724467093763,137.43858250841905,34.1554385487225,0.8952014546315392,0.8988859635521472,0.08981435636570462,0.538946120275519,1,1,0
2023-04-15 12:00:00,0.7704224880328994,1.4298112769088653,137.5387797816471,34.189858428754484,0.8922826246714687,0.8959383564156609,0.08952014546315393,0.5315720128172315,1,1,0
2023-04-15 18:00:00,0.7701762908384742,1.4211323390804675,137.63813825453136,34.22359340002335,0.8893879960982064,0.8930137710203072,0.08922826246714688,0.5242590475389973,0,0,0
2023-04-16 00:00:00,0.7699273832481462,1.4125383079815859,137.73665496765918,34.256603199903914,0.8865184096345697,0.8901131510826267,0.08893879960982065,0.5170093484358701,0,0,0
2023-04-16 06:00:00,0.7696757006849552,1.4040316264509678,137.83432727735453,34.288855502804985,0.8836746276021538,0.8872373579241811,0.08865184096345698,0.5098248414307152,0,0,0
2023-04-16 12:00:00,0.7694211715879582,1.3956145155418371,137.93115286492792,34.32032416409762,0.8808573371093739,0.8843871736665593,0.08836746276021538,0.5027072624284533,0,0,0
2023-04-16 18:00:00,0.7691637173809502,1.3872889845627394,138.02712974634784,34.35098791569284,0.8780671532173685,0.881563304420811,0.08808573371093739,0.49565816531437096,0,0,0
2023-04-17 00:00:00,0.7689032524464748,1.3790568409909092,138.12225628231658,34.3808293883899,0.8753046220724261,0.878766383458057,0.08780671532173685,0.48867892986785694,0,0,0
2023-04-17 06:00:00,0.7686396841057096,1.3709197002273579,138.21653118873013,34.40983437271344,0.8725702239950436,0.8759969743495524,0.08753046220724262,0.48177076956657433,0,0,0
2023-04-17 12:00:00,0.768372912604862,1.3628789951669378,138.30995354749754,34.43799125543303,0.8698643765170618,0.8732555740659453,0.08725702239950436,0.4749347392594538,0,0,0
2023-04-17 18:00:00,0.7681028311087562,1.3549359855604737,138.40252281769122,34.46529058673412,0.867187437359597,0.8705426160268386,0.08698643765170619,0.46817174269011397,0,0,0
2023-04-18 00:00:00,0.767829325702344,1.347091767149529,138.49423884699473,34.49172474547707,0.8645397073456421,0.8678584730930454,0.08671874373595971,0.46148253985523396,0,0,0
2023-04-18 06:00:00,0.7675522754009135,1.3393472805576851,138.5851018834116,34.517287678785294,0.8619214332423134,0.8652034604951229,0.08645397073456422,0.45486775418518044,0,0,0
2023-04-18 12:00:00,0.7672715521698237,1.331703319925152,138.67511258719247,34.5419746984691,0.859332810528707,0.8625778386928754,0.08619214332423135,0.44832787953669767,0,0,0
2023-04-18 18:00:00,0.7669870209546258,1.3241605412762751,138.764272042935,34.565782321287976,0.8567739860862458,0.8599818161615408,0.08593328105287071,0.44186328698977656,0,0,0
2023-04-19 00:00:00,0.766698539722477,1.3167194706119907,138.85258177180543,34.58870814330775,0.8542450608092358,0.8574155521013048,0.08567739860862458,0.4354742314429435,0,0,0
2023-04-19 06:00:00,0.7664059595157854,1.3093805117215094,138.94004374382754,34.610750740982844,0.851746092134103,0.8548791590676497,0.08542450608092358,0.42916085800310183,0,0,0
2023-04-19 12:00:00,0.766109124519052,1.302143953709539,139.0266603901799,34.63190959334118,0.8492770964864617,0.8523727055208123,0.0851746092134103,0.42292320816778506,0,0,0
2023-04-19 18:00:00,0.7658078721398967,1.2950099782371682,139.11243461543893,34.65218502094529,0.8468380516457765,0.8498962182933318,0.08492770964864617,0.41676122579922004,0,0,0
2023-04-20 00:00:00,0.7655020331052729,1.2879786664761306,139.197369809702,34.671578138272174,0.8444288990279208,0.8474496849752876,0.08468380516457766,0.41067476289096166,0,0,0
2023-04-20 06:00:00,0.7651914315738715,1.281050005777613,139.28146986052147,34.690090816885174,0.8420495458864035,0.8450330562173942,0.08444288990279208,0.4046635851290549,0,0,0
2023-04-20 12:00:00,0.76487588526572,1.2742238960579857,139.36473916457848,34.7077256573254,0.8396998674334548,0.8426462479526017,0.08420495458864036,0.39872737725072843,0,0,0
2023-04-20 18:00:00,0.7645552056099542,1.2675001559049768,139.44718263902226,34.72448596807484,0.837379708882515,0.8402891435372843,0.08396998674334549,0.3928657482045193,0,0,0
2023-04-21 00:00:00,0.7642291979117228,1.2608785284087023,139.5288057324001,34.740375750270516,0.8350888874139697,0.837961595813469,0.08373797088825151,0.3870782361164918,0,0,0
2023-04-21 06:00:00,0.7638976615391364,1.2543586867227996,139.60961443510118,34.75539968710315,0.832827194066225,0.8356634290938696,0.08350888874139697,0.38136431306783264,0,0,0
2023-04-21 12:00:00,0.7635603901311209,1.247940239361587,139.68961528923666,34.76956313703347,0.8305943955544143,0.833394441071754,0.0832827194066225,0.3757233896896176,0,0,0
2023-04-21 18:00:00,0.7632171718269747,1.2416227352397446,139.76881539787854,34.782872130116644,0.8283902360191955,0.8311544046578823,0.08305943955544143,0.37015481958095675,0,0,0
2023-04-22 00:00:00,0.7628677895183421,1.2354056684614734,139.84722243358024,34.795333366851985,0.8262144387082009,0.8289430697469329,0.08283902360191955,0.3646579035569964,0,0,0
2023-04-22 06:00:00,0.7625120211242268,1.2292884828664559,139.924844646101,34.80695421907727,0.8240667075927876,0.8267601649159474,0.0826214438708201,0.3592318937334632,0,0,0
2023-04-22 12:00:00,0.7621496398895674,1.223270576340243,140.00169086925968,34.81774273251164,0.8219467289227779,0.8246053990574196,0.08240667075927877,0.35387599745454773,0,0,0
2023-04-22 18:00:00,0.7617804147077752,1.2173513048969145,140.07777052684273,34.827707630622804,0.8198541727218964,0.8224784629497063,0.08219467289227779,0.3485893810709634,0,0,0
2023-04-23 00:00:00,0.7614041104675062,1.2115299865419675,140.15309363749478,34.83685831955613,0.8177886942265804,0.8203790307674584,0.08198541727218965,0.34337117357494523,0,0,0
2023-04-23 06:00:00,0.7610204884238039,1.205805904923528,140.2276708185214,34.84520489391961,0.8157499352708107,0.8183067615347561,0.08177886942265805,0.33822047009887557,0,0,0
2023-04-23 12:00:00,0.7606293065935908,1.2001783127799768,140.3015132885377,34.85275814327145,0.8137375256195382,0.8162613005235999,0.08157499352708109,0.3331363352840403,0,0,0
2023-04-23 18:00:00,0.7602303201753354,1.1946464351920922,140.37463286889866,34.85952955920993,0.8117510842531895,0.8142422806003506,0.08137375256195382,0.32811780652579486,0,0,0
2023-04-24 00:00:00,0.7598232819925425,1.1892094726477525,140.44704198385122,34.86553134301965,0.8097902206056384,0.8122493235226218,0.08117510842531896,0.32316389710116294,0,0,0
2023-04-24 06:00:00,0.7594079429605461,1.183866603927154,140.51875365935248,34.87077641388948,0.8078545357578977,0.8102820411890351,0.08097902206056384,0.31827359918457093,0,0,0
2023-04-24 12:00:00,0.7589840525758965,1.178616988816395,140.58978152050238,34.875278417787044,0.8059436235896563,0.8083400368441251,0.08078545357578977,0.3134458867570815,0,0,0
2023-04-24 18:00:00,0.7585513594274464,1.173459770657132,140.66013978754478,34.87905173715832,0.8040570718906406,0.8064229062405501,0.08059436235896564,0.3086797184141264,0,0,0
2023-04-25 00:00:00,0.7581096117280465,1.1683940787398424,140.72984327039643,34.88211150172533,0.8021944634336124,0.8045302387606226,0.08040570718906406,0.3039740400763213,0,0,0
2023-04-25 06:00:00,0.7576585578655709,1.1634190305480667,140.79890736166848,34.88447360078693,0.8003553770106626,0.8026616184990145,0.08021944634336126,0.29932778760754714,0,0,0
2023-04-25 12:00:00,0.7571979469717929,1.1585337338607984,140.8673480281522,34.886154697600176,0.7985393884342796,0.8008166253083331,0.08003553770106626,0.2947398893440432,0,0,0
2023-04-25 18:00:00,0.7567275295074418,1.1537372887199826,140.93518180074716,34.88717224664795,0.7967460715045054,0.7989948358090904,0.07985393884342797,0.2902092685378206,0,0,0
2023-04-26 00:00:00,0.7562470578615802,1.1490287892698807,141.00242576281718,34.887544514906736,0.7949749989433109,0.7971958243654225,0.07967460715045055,0.28573484571726104,0,0,0
2023-04-26 06:00:00,0.755756286963253,1.1444073254748255,141.06909753696664,34.88729060864955,0.79322574329715,0.7954191640277333,0.0794974998943311,0.2813155409673211,0,0,0
2023-04-26 12:00:00,0.7552549749031876,1.1398719847216772,141.13521527023792,34.88643050790521,0.7914978778084786,0.7936644274432667,0.07932257432971501,0.2769502761313312,0,0,0
2023-04-26 18:00:00,0.7547428835631494,1.1354218533130576,141.20079761773871,34.88498511152151,0.7897909772568537,0.7919311877354362,0.07914978778084786,0.2726379769359412,0,0,0
2023-04-27 00:00:00,0.7542197792504044,1.1310560178572038,141.2658637247161,34.88297629696508,0.7881046187700655,0.7902190193525702,0.07897909772568537,0.2683775750403576,0,0,0
2023-04-27 06:00:00,0.7536854333345937,1.1267735665600738,141.33043320710252,34.88042700071673,0.7864383826055996,0.7885274988865666,0.07881046187700656,0.2641680100106223,0,0,0
2023-04-27 12:00:00,0.753139622884203,1.1225735904250844,141.39452613056827,34.87736132768095,0.7847918529025771,0.7868562058617931,0.07864383826055997,0.26000823121930944,0,0,0
2023-04-27 18:00:00,0.7525821312996902,1.1184551843656567,141.45816298812264,34.873804701895324,0.7831646184041846,0.7852047234944204,0.07847918529025771,0.25589719967066477,0,0,0
2023-04-28 00:00:00,0.7520127489402547,1.1144174482355134,141.52136467631505,34.86978407678763,0.7815562731504812,0.7835726394222318,0.07831646184041846,0.25183388975090865,0,0,0
2023-04-28 06:00:00,0.7514312737411586,1.1104594877814526,141.58415247009597,34.865328232627824,0.7799664171413556,0.7819595464048313,0.07815562731504812,0.24781729090312493,0,0,0
2023-04-28 12:00:00,0.7508375118184618,1.1065804155231223,141.64654799640525,34.86046820400691,0.778394656969312,0.7803650429940507,0.07799664171413556,0.24384640922592501,0,0,0
2023-04-28 18:00:00,0.7502312780580208,1.1027793515640962,141.70857320656395,34.85523790537821,0.7768406064216785,0.7787887341742598,0.0778394656969312,0.2399202689948638,0,0,0
2023-04-29 00:00:00,0.7496123966855983,1.0990554243383588,141.77025034755334,34.84967506581397,0.7753038870517647,0.7772302319721949,0.07768406064216786,0.2360379141054057,0,0,0
2023-04-29 06:00:00,0.7489807018149642,1.0954077712961128,141.83160193227152,34.84382266043076,0.7737841287184499,0.7756891560358508,0.07753038870517648,0.23219840943613745,0,0,0
2023-04-29 12:00:00,0.7483360379709356,1.0918355395326242,141.89265070886546,34.83773116623551,0.7722809700936475,0.7741651341819301,0.07737841287184499,0.22840084213082001,0,0,0
2023-04-29 18:00:00,0.7476782605843783,1.0883378863636464,141.95341962924167,34.831462239611945,0.7707940591370792,0.772657802911304,0.07722809700936475,0.22464432279785598,0,0,0
2023-04-30 00:00:00,0.7470072364563162,1.0849139798507748,142.01393181686475,34.825094956790466,0.7693230535377916,0.7711668078919243,0.07707940591370793,0.220927986625732,0,0,0
2023-04-30 06:00:00,0.7463228441884349,1.0815629992799314,142.07421053395805,34.81873692278771,0.7678676211218802,0.7696918044086182,0.07693230535377917,0.21725099441308993,0,0,0
2023-04-30 12:00:00,0.7456249745774288,1.0782841355959916,142.13427914822336,34.8125452182396,0.7664274402259051,0.7682324577792279,0.07678676211218803,0.2136125335121211,1,1,0
2023-04-30 18:00:00,0.7449135309708427,1.075076591796426,142.19416109920124,34.80676874592128,0.7650022000355586,0.7667884437365697,0.07664274402259053,0.21001181868417293,1,1,0
2023-05-01 00:00:00,0.7441884295822677,1.07193958328667,142.2538798643955,34.801841388325606,0.7635916008891958,0.7653594487757609,0.07650022000355587,0.20644809286658636,1,1,0
2023-05-01 06:00:00,0.7434495997639969,1.068872338199793,142.31345892528597,34.798608652578174,0.7621953545459406,0.7639451704665088,0.07635916008891958,0.20292062785003706,1,1,0
2023-05-01 12:00:00,0.7426969842354978,1.065874097682895,142.37292173335584,34.7989421919759,0.760813184418168,0.7625453177300543,0.07621953545459406,0.19942872486587576,1,1,0
2023-05-01 18:00:00,0.7419305392663399,1.0629441161525357,142.43229167625785,34.80750006504975,0.7594448257682775,0.7611596110805454,0.07608131844181681,0.19597171508325525,1,1,0
2023-05-02 00:00:00,0.7411502348125026,1.060081661521361,142.49159204424384,34.83527102079919,0.7580900258697955,0.7597877828307311,0.07594448257682776,0.1925489600161384,1,1,0
2023-05-02 06:00:00,0.7403560546052902,1.0572860153979835,142.55084599697923,34.89459136614416,0.756748544132971,0.7584295772619827,0.07580900258697955,0.1891598518406026,1,1,0
2023-05-02 12:00:00,0.7395479961923889,1.0545564732620518,142.6100765308614,34.97927110762053,0.7554201521951723,0.7570847507587734,0.0756748544132971,0.18580381362321588,1,1,0
2023-05-02 18:00:00,0.7387260709309214,1.051892344616337,142.66930644695734,35.07584997561032,0.7541046339765292,0.7557530719078926,0.07554201521951724,0.18248029946161143,1,1,0
2023-05-03 00:00:00,0.7378903039326595,1.0492929531175599,142.7285583196714,35.177524192574495,0.7528017857014124,0.7544343215628019,0.07541046339765292,0.1791887945387542,1,1,0
2023-05-03 06:00:00,0.7370407339618836,1.0467576366875777,142.78785446624855,35.2816067317922,0.7515114158864942,0.7531282928736903,0.07528017857014124,0.17592881509277514,1,1,0
2023-05-03 12:00:00,0.736177413286675,1.044285747606471,142.84721691721325,35.386946606236094,0.7502333452962732,0.7518347912839335,0.07515114158864943,0.17269990830461165,1,1,0
2023-05-03 18:00:00,0.735300407484733,1.0418766525889613,142.90666738783767,35.49298263211674,0.748967406867094,0.7505536344938053,0.07502333452962733,0.16950165210604995,1,1,0
2023-05-04 00:00:00,0.7344097952051035,1.0395297328455233,142.9662272507257,35.59940699215614,0.7477134456008356,0.7492846523924362,0.0748967406867094,0.16633365491114116,0,0,0
2023-05-04 06:00:00,0.7335056678874672,1.0372443841294596,143.02591750959263,35.70603299343663,0.7464713184295647,0.7480276869591558,0.07477134456008357,0.1631955552742616,0,0,0
2023-05-04 12:00:00,0.7325881294409082,1.0350200167711499,143.0857587743126,35.81273728023236,0.7452408940525884,0.7467825921354829,0.07464713184295647,0.16008702147844556,0,0,0
2023-05-04 18:00:00,0.7316572958843073,1.0328560557005908,143.1457712372981,35.919432181746366,0.7440220527474453,0.7455492336691674,0.07452408940525884,0.15700775105787337,0,0,0
2023-05-05 00:00:00,0.7307132949507322,1.0307519404592922,143.20597465126824,36.026051455391034,0.7428146861564849,0.7443274889317897,0.07440220527474453,0.15395747025868886,0,0,0
2023-05-05 06:00:00,0.7297562656583769,1.0287071252025288,143.26638830845414,36.13254247960555,0.741618697050776,0.7431172467115459,0.0742814686156485,0.1509359334425374,0,0,0
2023-05-05 12:00:00,0.7287863578507757,1.0267210786928718,143.32703102128252,36.23886177113966,0.7404339990731607,0.74191840698293,0.0741618697050776,0.14794292243742208,0,0,0
2023-05-05 18:00:00,0.7278037317091522,1.0247932842858891,143.38792110456984,36.344972322768065,0.7392605164623454,0.7407308806551145,0.07404339990731607,0.14497824584064814,0,0,0
2023-05-06 00:00:00,0.7268085572398759,1.0229232399088286,143.44907635925213,36.45084199784736,0.7380981837599546,0.7395545893008992,0.07392605164623454,0.1420417382787263,0,0,0
2023-05-06 06:00:00,0.7258010137400817,1.021110458033062,143.5105140576683,36.556442580447126,0.7369469455025306,0.7383894648681436,0.07380981837599547,0.1391332596292433,0,0,0
2023-05-06 12:00:00,0.7247812892445592,1.0193544656410058,143.57225093040643,36.66174927104846,0.735806755900459,0.7372354493756532,0.07369469455025306,0.1362526942097027,0,0,0
2023-05-06 18:00:00,0.723749579957054,1.0176548041882025,143.63430315471626,36.766740530745814,0.7346775785058292,0.7360924945954979,0.0735806755900459,0.13339994993840978,1,1,0
2023-05-07 00:00:00,0.722706089669109,1.0160110295611948,143.69668634448405,36.871398258662396,0.7335593858712086,0.7349605617237629,0.07346775785058292,0.13057495747240183,1,1,0
2023-05-07 06:00:00,0.7216510291695624,1.0144227120317844,143.75941554175876,36.97570836937961,0.7324521592013051,0.7338396210417195,0.07335593858712086,0.12777766932741075,1,1,0
2023-05-07 12:00:00,0.7205846156477554,1.0128894362082317,143.8225052098131,37.07966195381058,0.7313558879994385,0.7327296515693881,0.07324521592013052,0.12500805898471196,1,1,0
2023-05-07 18:00:00,0.7195070720934366,1.01141080098392,143.88596922771643,37.18325741745884,0.7302705697107066,0.7316306407134284,0.07313558879994385,0.12226611998962209,1,1,0
2023-05-08 00:00:00,0.718418626696249,1.009986419483959,143.94982088639088,37.28650442698879,0.7291962093636591,0.7305425839112509,0.07302705697107066,0.11955186504622707,1,1,0
2023-05-08 06:00:00,0.7173195122475736,1.008615919010193,144.01407288611705,37.38943149769991,0.7281328192122286,0.7294654842731776,0.07291962093636592,0.11686532511275868,1,1,0
2023-05-08 12:00:00,0.7162099655473718,1.0072989409850293,144.07873733544994,37.49210157853089,0.7270804183795806,0.7283993522244185,0.07281328192122287,0.11420654850182169,1,1,0
2023-05-08 18:00:00,0.7150902268185212,1.006035140894481,144.14382575150222,37.59464706777364,0.7260390325054602,0.7273442051485483,0.07270804183795807,0.11157559998945239,1,1,0
2023-05-09 00:00:00,0.7139605391309781,1.0048241882307976,144.20934906154636,37.69735820878832,0.7250086933985098,0.7263000670340779,0.07260390325054603,0.10897255993673739,1,1,0
2023-05-09 06:00:00,0.7128211478379386,1.0036657664350215,144.27531760588414,37.80094154268706,0.7239894386949376,0.7252669681256235,0.07250086933985099,0.10639752342747634,1,1,0
2023-05-09 12:00:00,0.7116723000259848,1.0025595728397898,144.34174114192848,37.90740309090978,0.7229813115248049,0.7242449445810748,0.07239894386949376,0.10385059942509359,1,1,0
2023-05-09 18:00:00,0.7105142439810245,1.0015053186126783,144.40862884943874,38.02290475603762,0.7219843601870904,0.723234038136059,0.0722981311524805,0.10133190995172238,1,1,0
2023-05-10 00:00:00,0.7093472286716516,1.0005027287003665,144.47598933684876,38.157813308938714,0.7209986378345827,0.7222342957768842,0.07219843601870905,0.09884158929212075,1,1,0
2023-05-10 06:00:00,0.7081715032513569,0.9995515417738722,144.54383064862444,38.30885070541705,0.720024202169533,0.721245769423043,0.07209986378345827,0.09637978322477075,1,1,0
2023-05-10 12:00:00,0.7069873165808443,0.9986515101750999,144.61216027358498,38.46592364238113,0.7190611151508973,0.720268515620235,0.0720024202169533,0.09394664828225781,1,1,0
2023-05-10 18:00:00,0.7057949167715165,0.9978023998649165,144.6809851541227,38.62482199208382,0.7181094427138734,0.7193025952447648,0.07190611151508973,0.0915423510427109,1,1,0
2023-05-11 00:00:00,0.7045945507510148,0.9970039903729637,144.75031169625296,38.78416287667856,0.7171692545023468,0.7183480732200518,0.07181094427138734,0.08916706745385632,1,1,0
2023-05-11 06:00:00,0.7033864638515254,0.9962560747493843,144.8201457804267,38.94341444245366,0.7162406236147335,0.7174050182458879,0.07171692545023468,0.08682098219091762,1,1,0
2023-05-11 12:00:00,0.7021708994213912,0.9955584595186434,144.89049277303883,39.1023338532078,0.7153236263636272,0.7164735025409644,0.07162406236147335,0.08450428804938957,1,1,0
2023-05-11 18:00:00,0.7009480984604105,0.994910964635599,144.96135753856362,39.26079408811609,0.7144183420495397,0.7155536015990948,0.07153236263636273,0.08221718537341788,1,1,0
2023-05-12 00:00:00,0.6997182992790452,0.9943134234439638,145.03274445225276,39.41872127935077,0.7135248527489467,0.7146453939594507,0.07144183420495397,0.07995988152032071,1,1,0
2023-05-12 06:00:00,0.6984817371816217,0.9937656826372969,145.104657413329,39.57606870914726,0.712643243116753,0.7137489609910475,0.07135248527489467,0.07773259036153703,1,1,0
2023-05-12 12:00:00,0.6972386441734665,0.9932676022226355,145.17709985861327,39.73280477882422,0.7117736002032087,0.7128643866916119,0.0712643243116753,0.07553553182008675,1,1,0
2023-05-12 18:00:00,0.6959892486917942,0.9928190554868869,145.2500747765233,39.88890693829707,0.7109160132852391,0.7119917575008893,0.07117736002032087,0.07336893144444298,1,1,0
2023-05-13 00:00:00,0.6947337753600504,0.9924199289660652,145.32358472138392,40.04435839977035,0.7100705737120653,0.7111311621283692,0.07109160132852392,0.07123302001850913,1,1,0
2023-05-13 06:00:00,0.6934724447653026,0.9920701224174721,145.3976318279925,40.19914625160992,0.7092373747649401,0.7102826913953262,0.07100705737120654,0.06912803320725798,0,0,0
2023-05-13 12:00:00,0.6922054732581782,0.9917695487948893,145.47221782638456,40.35326032070286,0.7084165115307554,0.7094464380910174,0.07092373747649401,0.06705421123741313,0,0,0
2023-05-13 18:00:00,0.6909330727747626,0.9915181342268531,145.54734405674841,40.50669245596587,0.7076080807892255,0.7086224968428079,0.07084165115307554,0.06501179861243109,0,0,0
2023-05-14 00:00:00,0.6896554506797907,0.9913158179980691,145.62301148443925,40.65943605937673,0.7068121809133037,0.707810963999942,0.07076080807892256,0.06300104386091283,0,0,0
2023-05-14 06:00:00,0.6883728096304049,0.9911625525340169,145.6992207150466,40.811485768052854,0.7060289117824459,0.7070119375306313,0.07068121809133036,0.061022199317476225,0,0,0
2023-05-14 12:00:00,0.6870853474596904,0.991058303388782,145.7759720094726,40.962837231575335,0.7052583747082972,0.706225516932083,0.07060289117824459,0.05907552093500913,0,0,0
2023-05-14 18:00:00,0.6857932570791557,0.9910030492361444,145.8532652989795,41.11348695113673,0.7045006723723499,0.7054518031530544,0.07052583747082973,0.057161268127169707,0,0,0
2023-05-15 00:00:00,0.6844967263992852,0.9909967818639538,145.93110020017016,41.263432159871954,0.7037559087750885,0.7046908985284909,0.070450067237235,0.05527970363990731,0,0,0
2023-05-15 06:00:00,0.6831959382672629,0.9910395061717977,146.00947602986588,41.412670731276044,0.7030241891961224,0.7039429067257691,0.07037559087750886,0.053431093450741415,0,0,0
2023-05-15 12:00:00,0.6818910704209493,0.9911312401719726,146.08839181984953,41.561201107196574,0.7023056201647919,0.7032079327020517,0.07030241891961224,0.051615706694501384,0,0,0
2023-05-15 18:00:00,0.6805822954581698,0.9912720149937524,146.16784633144522,41.709022239748656,0.7016003094407113,0.7024860826722439,0.07023056201647919,0.049833815614170156,0,0,0
2023-05-16 00:00:00,0.6792697808203825,0.9914618748909508,146.24783806990635,41.85613354332592,0.7009083660037205,0.7017774640870178,0.07016003094407113,0.04808569553549887,0,0,0
2023-05-16 06:00:00,0.6779536887897816,0.9917008772527474,146.32836529858815,42.00253485407155,0.7002299000527018,0.70108218562038,0.07009083660037206,0.04637162486401638,0,0,0
2023-05-16 12:00:00,0.676634176498909,0.9919890926177607,146.4094260528823,42.148226394964645,0.6995650230127238,0.7004003571662375,0.07002299000527018,0.044691885103079004,0,0,0
2023-05-16 18:00:00,0.675311395951857,0.9923266046913218,146.4910181538929,42.29320874521191,0.6989138475499787,0.6997320898434266,0.06995650230127239,0.043046760891606604,0,0,0
2023-05-17 00:00:00,0.673985494056163,0.9927135103659153,146.57313922183582,42.4374828130021,0.6982764875939855,0.6990774960086683,0.06989138475499787,0.04143654006017827,0,0,0
2023-05-17 06:00:00,0.6726566126645273,0.9931499197447199,146.65578668914546,42.58104981093611,0.6976530583665416,0.698436689276922,0.06982764875939855,0.039861513704172985,0,0,0
2023-05-17 12:00:00,0.6713248886255012,0.9936359561682007,146.73895781327357,42.723911233626076,0.6970436764169147,0.6978097845486178,0.06976530583665416,0.038321976272680774,0,0,0
2023-05-17 18:00:00,0.6699904538423354,0.9941717562436649,146.8226496891688,42.866068837085365,0.6964484596627873,0.6971968980432552,0.06970436764169147,0.036818225671942824,0,0,0
2023-05-18 00:00:00,0.6686534353392047,0.9947574698777106,146.90685926142413,43.007524619623936,0.695867527436474,0.6965981473388809,0.06964484596627873,0.03535056338211432,0,0,0
2023-05-18 06:00:00,0.6673139553340647,0.9953932603114704,146.99158333608491,43.14828080403114,0.6953010005359527,0.6960136514169554,0.0695867527436474,0.033919294586191195,0,0,0
2023-05-18 12:00:00,0.6659721313174274,0.9960793041585406,147.07681859210803,43.288339820877276,0.6947490012802676,0.6954435307121531,0.06953010005359526,0.032524728309977574,0,0,0
2023-05-18 18:00:00,0.664628076136389,0.9968157914454994,147.1625615924664,43.427704292801934,0.6942116535688815,0.6948879071666447,0.06947490012802676,0.03116717757203376,0,0,0
2023-05-19 00:00:00,0.6632818980832746,0.9976029256548585,147.24880879489473,43.56637701968435,0.6936890829445639,0.6943469042884342,0.06942116535688815,0.02984695954255689,0,0,0
2023-05-19 06:00:00,0.6619337009883042,0.9984409237703388,147.3355565622716,43.704360964611475,0.6931814166594348,0.693820647213338,0.0693689082944564,0.028564395710232383,0,0,0
2023-05-19 12:00:00,0.6605835843157218,0.9993300163242944,147.4228011726374,43.84165924057466,0.6926887837437858,0.6933092627702154,0.06931814166594348,0.02731981205610373,0,0,0
2023-05-19 18:00:00,0.6592316432628674,1.0002704474471338,147.51053882884645,43.97827509783823,0.692211315077326,0.6928128795490718,0.06926887837437859,0.026113539233566713,0,0,0
2023-05-20 00:00:00,0.6578779688617041,1.0012624749185486,147.5987656678537,44.11421191193151,0.6917491434625123,0.6923316279716752,0.06922113150773261,0.024945912753631363,0,0,0
2023-05-20 06:00:00,0.6565226480823476,1.0023063702203587,147.6874777696389,44.24947317222351,0.6913024036996402,0.6918656403643448,0.06917491434625123,0.02381727317463083,0,0,0
2023-05-20 12:00:00,0.6551657639381766,1.0034024185907597,147.77667116576967,44.384062471044565,0.6908712326633821,0.6914150510325812,0.06913024036996403,0.022727966295585468,0,0,0
2023-05-20 18:00:00,0.6538073955921344,1.0045509190797441,147.86634184760896,44.517983493323946,0.6904557693804747,0.690979996337222,0.06908712326633822,0.021678343352473626,0,0,0
2023-05-21 00:00:00,0.6524476184638585,1.0057521846054422,147.9564857741701,44.651240006715604,0.6900561551082663,0.6905606147718242,0.06904557693804747,0.02066876121667199,0,0,0
2023-05-21 06:00:00,0.6510865043373023,1.00700654201113,148.04709887962744,44.78383585218733,0.6896725334138467,0.6901570470409779,0.06900561551082664,0.019699582594868217,0,0,0
2023-05-21 12:00:00,0.6497241214685383,1.0083143321225962,148.13817708048745,44.915774935051004,0.6893050502534843,0.689769436139273,0.06896725334138468,0.01877117622975132,0,0,0
2023-05-21 18:00:00,0.6483605346934552,1.0096759098055768,148.22971628242877,45.047061216413404,0.6889538540521124,0.6893979274306421,0.06893050502534843,0.01788391710082408,0,0,0
2023-05-22 00:00:00,0.6469958055350837,1.011091644022913,148.32171238681894,45.1776987050289,0.6886190957826007,0.6890426687278184,0.06889538540521124,0.017038186624674705,0,0,0
2023-05-22 06:00:00,0.6456299923103037,1.0125619178910816,148.41416129691692,45.30769144953688,0.688300929044562,0.6887038103716443,0.06886190957826008,0.016234372854072643,0,0,0
2023-05-22 12:00:00,0.6442631502357078,1.0140871287357076,148.5070589237695,45.43704353106781,0.6879995101424367,0.6883815053099784,0.0688300929044562,0.015472870675241567,0,0,0
2023-05-22 18:00:00,0.6428953315324105,1.0156676881456552,148.60040119181258,45.565759056203305,0.687714998162612,0.6880759091759451,0.06879995101424367,0.014754082002691817,0,0,0
2023-05-23 00:00:00,0.6415265855296123,1.0173040220252492,148.69418404418548,45.69384215027617,0.6874475550493198,0.6877871803652786,0.0687714998162612,0.014078415970968648,0,0,0
